Date,ticker,value
2024-11-12,TLT,0.9582245382774596
2024-11-12,VBR,2.498784335356994
2024-11-12,VV,3.5042613932277553
2024-11-13,AGG,1.141730074305943
2024-11-13,BIL,1.1675766345473226
2024-11-13,DBC,1.5544032685378253
2024-11-13,GLD,2.214425592108141
2024-11-13,IEF,1.0571727304925038
2024-11-13,SPY,3.5061623726113287
2024-11-13,TLT,0.9491349246010932
2024-11-13,VBR,2.488611385668671
2024-11-13,VV,3.5054099235059932
2024-11-14,AGG,1.1412626225782785
2024-11-14,BIL,1.1675766345473226
2024-11-14,DBC,1.5529868604136612
2024-11-14,GLD,2.2086478417579185
2024-11-14,IEF,1.0570593729381421
2024-11-14,SPY,3.4836170562342446
2024-11-14,TLT,0.9546310400907663
2024-11-14,VBR,2.4663723621866827
2024-11-14,VV,3.4818068794683867
2024-11-15,AGG,1.1413792322112288
2024-11-15,BIL,1.1679590366368742
2024-11-15,DBC,1.5451971137145288
2024-11-15,GLD,2.2047339644072457
2024-11-15,IEF,1.057512624639755
2024-11-15,SPY,3.43899662997578
2024-11-15,TLT,0.9520943006443049
2024-11-15,VBR,2.4489835171566474
2024-11-15,VV,3.437664324927938
2024-11-18,AGG,1.1424310216256532
2024-11-18,BIL,1.1680863696824992
2024-11-18,DBC,1.5806048980403191
2024-11-18,GLD,2.246668547413297
2024-11-18,IEF,1.0598923299600982
2024-11-18,SPY,3.453087271862805
2024-11-18,TLT,0.9537853487763748
2024-11-18,VBR,2.454543410675528
2024-11-18,VV,3.4532292292701454
2024-11-19,AGG,1.1440672408355521
2024-11-19,BIL,1.1684689732483886
2024-11-19,DBC,1.5855619707722004
2024-11-19,GLD,2.266797181382653
2024-11-19,IEF,1.0621588562419133
2024-11-19,SPY,3.4657105077859307
2024-11-19,TLT,0.9586471748742096
2024-11-19,VBR,2.449575038144676
2024-11-19,VV,3.4658595247631663
2024-11-20,AGG,1.1428986575707476
2024-11-20,BIL,1.168596306294014
2024-11-20,DBC,1.584853837850657
2024-11-20,GLD,2.2795638867070047
2024-11-20,IEF,1.0605722075125177
2024-11-20,SPY,3.466884577235972
2024-11-20,TLT,0.9555822651180778
2024-11-20,VBR,2.4573822709432394
2024-11-20,VV,3.4667529571117064
2024-11-21,AGG,1.1423144119927027
2024-11-21,BIL,1.168723840815977
2024-11-21,DBC,1.596184533719661
2024-11-21,GLD,2.298574310631467
2024-11-21,IEF,1.060005598256543
2024-11-21,SPY,3.4854960737305376
2024-11-21,TLT,0.9548423583891411
2024-11-21,VBR,2.498311008447863
2024-11-21,VV,3.4871651151812326
2024-11-22,AGG,1.1431324294889371
2024-11-22,BIL,1.1691062429055283
2024-11-22,DBC,1.5976006572816708
2024-11-22,GLD,2.3282080143695083
2024-11-22,IEF,1.0606853865510457
2024-11-22,SPY,3.49629888712068
2024-11-22,TLT,0.9553706123229897
2024-11-22,VBR,2.531669268374078
2024-11-22,VV,3.4991582554446086
2024-11-25,AGG,1.1534173806934243
2024-11-25,BIL,1.1692336766893223
2024-11-25,DBC,1.5749396923868944
2024-11-25,GLD,2.259621668476314
2024-11-25,IEF,1.0721311077407323
2024-11-25,SPY,3.5081589417315473
2024-11-25,TLT,0.9801032992748748
2024-11-25,VBR,2.57046867714674
2024-11-25,VV,3.510640413722458
2024-11-26,AGG,1.1516641834157157
2024-11-26,BIL,1.1692336766893223
2024-11-26,DBC,1.5749396923868944
2024-11-26,GLD,2.264001514076874
2024-11-26,IEF,1.0698648492326677
2024-11-26,SPY,3.5264763783176454
2024-11-26,TLT,0.97629831554145
2024-11-26,VBR,2.5572201119705515
2024-11-26,VV,3.529521984213799
2024-11-27,AGG,1.1548196437677036
2024-11-27,BIL,1.1696159780407047
2024-11-27,DBC,1.5664419550472957
2024-11-27,GLD,2.269033743665986
2024-11-27,IEF,1.0741707403979905
2024-11-27,SPY,3.5157911165514286
2024-11-27,TLT,0.9830627589422646
2024-11-27,VBR,2.552961638037806
2024-11-27,VV,3.5162537473650013
2024-11-29,AGG,1.1593777356288302
2024-11-29,BIL,1.169870946346462
2024-11-29,DBC,1.5678580786093055
2024-11-29,GLD,2.288603130419349
2024-11-29,IEF,1.078703614445787
2024-11-29,SPY,3.5376314848822616
2024-11-29,TLT,0.9932092986072192
2024-11-29,VBR,2.557456500128349
2024-11-29,VV,3.538325417698291
2024-12-02,AGG,1.159518477745061
2024-12-02,BIL,1.1701908907712288
2024-12-02,DBC,1.556527667302456
2024-12-02,GLD,2.2685677754160984
2024-12-02,IEF,1.0786126606285473
2024-12-02,SPY,3.54397240032548
2024-12-02,TLT,0.9955955981570536
2024-12-02,VBR,2.5487031641050604
2024-12-02,VV,3.5471284581197176
2024-12-03,AGG,1.157290828477362
2024-12-03,BIL,1.170446564244169
2024-12-03,DBC,1.5742315594653509
2024-12-03,GLD,2.2731338945617767
2024-12-03,IEF,1.0755437056745187
2024-12-03,SPY,3.5456155911793124
2024-12-03,TLT,0.9870047190796223
2024-12-03,VBR,2.5359275587756454
2024-12-03,VV,3.5486594387609687
2024-12-04,AGG,1.161042600649035
2024-12-04,BIL,1.1705746024569772
2024-12-04,DBC,1.565733679844675
2024-12-04,GLD,2.2800298549568927
2024-12-04,IEF,1.0796358241290571
2024-12-04,SPY,3.5676324677946867
2024-12-04,TLT,0.9976108572281026
2024-12-04,VBR,2.536637457373752
2024-12-04,VV,3.5743032662361554
2024-12-05,AGG,1.161277201545658
2024-12-05,BIL,1.1707025399316164
2024-12-05,DBC,1.5636092810800448
2024-12-05,GLD,2.263162856543204
2024-12-05,IEF,1.0795221988009451
2024-12-05,SPY,3.5617613971498683
2024-12-05,TLT,0.9996260326749734
2024-12-05,VBR,2.517474416441986
2024-12-05,VV,3.568434441600849
2024-12-06,AGG,1.1645597719240848
2024-12-06,BIL,1.171214390568342
2024-12-06,DBC,1.5515705945705744
2024-12-06,GLD,2.264001514076874
2024-12-06,IEF,1.0829322975130604
2024-12-06,SPY,3.568513200730871
2024-12-06,TLT,1.00111086358354
2024-12-06,VBR,2.5164095685448267
2024-12-06,VV,3.5805545412344753
2024-12-09,AGG,1.1611598550429891
2024-12-09,BIL,1.1713420258284744
2024-12-09,DBC,1.5664419550472957
2024-12-09,GLD,2.286459847102121
2024-12-09,IEF,1.079181144300775
2024-12-09,SPY,3.5501364457868534
2024-12-09,TLT,0.9918835208856367
2024-12-09,VBR,2.508957468576495
2024-12-09,VV,3.555549048178131
2024-12-10,AGG,1.1597528944242543
2024-12-10,BIL,1.1715982029922598
2024-12-10,DBC,1.5699826196550128
2024-12-10,GLD,2.3165595190900494
2024-12-10,IEF,1.077248710401618
2024-12-10,SPY,3.5390992525434677
2024-12-10,TLT,0.9872168736197794
2024-12-10,VBR,2.4934610135270887
2024-12-10,VV,3.5433012030481232
2024-12-11,AGG,1.1570564117981685
2024-12-11,BIL,1.171725737514223
2024-12-11,DBC,1.5898110528636156
2024-12-11,GLD,2.338645162831514
2024-12-11,IEF,1.0740660408615605
2024-12-11,SPY,3.5664583983446456
2024-12-11,TLT,0.9778834954638866
2024-12-11,VBR,2.501150052246753
2024-12-11,VV,3.5730273835246025
2024-12-12,AGG,1.1523667886922921
2024-12-12,BIL,1.1719818139398395
2024-12-12,DBC,1.5834377142886473
2024-12-12,GLD,2.304351918788144
2024-12-12,IEF,1.0699740116649388
2024-12-12,SPY,3.5480820050979323
2024-12-12,TLT,0.9660044300744624
2024-12-12,VBR,2.4856539642597038
2024-12-12,VV,3.5535074786144194
2024-12-13,AGG,1.1480288366595632
2024-12-13,BIL,1.172365626363757
2024-12-13,DBC,1.5827294390860267
2024-12-13,GLD,2.2764886668900024
2024-12-13,IEF,1.0649723550380026
2024-12-13,SPY,3.5473774187489853
2024-12-13,TLT,0.9561410418769781
2024-12-13,VBR,2.4706310196506065
2024-12-13,VV,3.5536352241108013
2024-12-16,AGG,1.1490840340964357
2024-12-16,BIL,1.1724936645765651
2024-12-16,DBC,1.5742315594653509
2024-12-16,GLD,2.2819868647290016
2024-12-16,IEF,1.0653134095381724
2024-12-16,SPY,3.5625245784621264
2024-12-16,TLT,0.9590045846119436
2024-12-16,VBR,2.4680285475406927
2024-12-16,VV,3.5683066961044685
2024-12-17,AGG,1.1490840340964357
2024-12-17,BIL,1.1726216020512041
2024-12-17,DBC,1.5636092810800448
2024-12-17,GLD,2.2732271735278813
2024-12-17,IEF,1.0653134095381724
2024-12-17,SPY,3.5478472635473843
2024-12-17,TLT,0.9613379500569613
2024-12-17,VBR,2.4389287615472233
2024-12-17,VV,3.552486693832564
2024-12-18,AGG,1.1403329693196924
2024-12-18,BIL,1.1726216020512041
2024-12-18,DBC,1.549446053524867
2024-12-18,GLD,2.229615133260944
2024-12-18,IEF,1.057079277453593
2024-12-18,SPY,3.442109035280035
2024-12-18,TLT,0.9493172253096234
2024-12-18,VBR,2.346543387550599
2024-12-18,VV,3.4394504034988884
2024-12-19,AGG,1.137392398599358
2024-12-19,BIL,1.17278842445908
2024-12-19,DBC,1.549446053524867
2024-12-19,GLD,2.2327836320440517
2024-12-19,IEF,1.0522894298632712
2024-12-19,SPY,3.441051432362006
2024-12-19,TLT,0.9349432325628502
2024-12-19,VBR,2.3361338661733004
2024-12-19,VV,3.4453188350711286
2024-12-20,AGG,1.1404505000397909
2024-12-20,BIL,1.1733023905973547
2024-12-20,DBC,1.559360341269707
2024-12-20,GLD,2.2560806226029686
2024-12-20,IEF,1.0561669722857738
2024-12-20,SPY,3.482382221637066
2024-12-20,TLT,0.9402667477486665
2024-12-20,VBR,2.3616845262385957
2024-12-20,VV,3.4852516841769687
2024-12-23,AGG,1.1369219072841046
2024-12-23,BIL,1.1733023905973547
2024-12-23,DBC,1.5605537949457984
2024-12-23,GLD,2.245457200595844
2024-12-23,IEF,1.051491285571065
2024-12-23,SPY,3.5032358797215295
2024-12-23,TLT,0.9316425862483015
2024-12-23,VBR,2.363837530492573
2024-12-23,VV,3.505370224136349
2024-12-24,AGG,1.1382157584010517
2024-12-24,BIL,1.173559272928323
2024-12-24,DBC,1.5695054089218696
2024-12-24,GLD,2.249930182968963
2024-12-24,IEF,1.0520614651437123
2024-12-24,SPY,3.5421740413280656
2024-12-24,TLT,0.9355820376603124
2024-12-24,VBR,2.381440923470175
2024-12-24,VV,3.544147860891834
2024-12-26,AGG,1.1390389339853157
2024-12-26,BIL,1.1738162559974605
2024-12-26,DBC,1.5650295307932955
2024-12-26,GLD,2.265119866315312
2024-12-26,IEF,1.0528596094359186
2024-12-26,SPY,3.5424102296678304
2024-12-26,TLT,0.9350496025175525
2024-12-26,VBR,2.3905993128042238
2024-12-26,VV,3.545172183241282
2024-12-27,AGG,1.1366868458439077
2024-12-27,BIL,1.1743301213975665
2024-12-27,DBC,1.5724891853931753
2024-12-27,GLD,2.2495573514916347
2024-12-27,IEF,1.0501227831903779
2024-12-27,SPY,3.5051206843746923
2024-12-27,TLT,0.927383606851292
2024-12-27,VBR,2.367048775521287
2024-12-27,VV,3.507289551086601
2024-12-30,AGG,1.1411562370126715
2024-12-30,BIL,1.1743301213975665
2024-12-30,DBC,1.586662514904839
2024-12-30,GLD,2.242381980778841
2024-12-30,IEF,1.056281133161387
2024-12-30,SPY,3.4651216645743874
2024-12-30,TLT,0.9348367789839694
2024-12-30,VBR,2.3506352151733445
2024-12-30,VV,3.4653119879125223
2024-12-31,AGG,1.1397449472843406
2024-12-31,BIL,1.1745871044667038
2024-12-31,DBC,1.594868006911737
2024-12-31,GLD,2.256360175114192
2024-12-31,IEF,1.054342183434302
2024-12-31,SPY,3.4525154284245683
2024-12-31,TLT,0.929832540910617
2024-12-31,VBR,2.357176633434385
2024-12-31,VV,3.4516188498896057
2025-01-02,AGG,1.139862570113154
2025-01-02,BIL,1.1748438860595034
2025-01-02,DBC,1.6105332957995921
2025-01-02,GLD,2.287018952124567
2025-01-02,IEF,1.0549124522648663
2025-01-02,SPY,3.4440325415447672
2025-01-02,TLT,0.9323878449246443
2025-01-02,VBR,2.349564494278476
2025-01-02,VV,3.4464992034576944
2025-01-03,AGG,1.1386861576075906
2025-01-03,BIL,1.1749725287013257
2025-01-03,DBC,1.6023276615116167
2025-01-03,GLD,2.2690337436659846
2025-01-03,IEF,1.0532019135469242
2025-01-03,SPY,3.48709477581593
2025-01-03,TLT,0.9294064757225595
2025-01-03,VBR,2.372163422401335
2025-01-03,VV,3.490012857092879
2025-01-06,AGG,1.1375100214281717
2025-01-06,BIL,1.17510096986681
2025-01-06,DBC,1.6053115802639994
2025-01-06,GLD,2.2662380763602052
2025-01-06,IEF,1.052175447503492
2025-01-06,SPY,3.507182359009701
2025-01-06,TLT,0.9252542007769654
2025-01-06,VBR,2.3724012788085598
2025-01-06,VV,3.5116415453510244
2025-01-07,AGG,1.1335109373572319
2025-01-07,BIL,1.1753577514596094
2025-01-07,DBC,1.612771234863879
2025-01-07,GLD,2.279004781684557
2025-01-07,IEF,1.0473855106552532
2025-01-07,SPY,3.467537079173087
2025-01-07,TLT,0.9148196594422032
2025-01-07,VBR,2.3612209264819213
2025-01-07,VV,3.4708156569597093
2025-01-08,AGG,1.134804788474179
2025-01-08,BIL,1.1756147345287469
2025-01-08,DBC,1.6097873161114962
2025-01-08,GLD,2.291119245213903
2025-01-08,IEF,1.0492102995067252
2025-01-08,SPY,3.4726033733156427
2025-01-08,TLT,0.9159908996824254
2025-01-08,VBR,2.360507173729068
2025-01-08,VV,3.480286118466847
2025-01-10,AGG,1.1284532478269715
2025-01-10,BIL,1.1760001587633686
2025-01-10,DBC,1.6530531420535057
2025-01-10,GLD,2.3130184732167036
2025-01-10,IEF,1.0415694647952496
2025-01-10,SPY,3.4195854207412126
2025-01-10,TLT,0.9099218749477315
2025-01-10,VBR,2.321851469869104
2025-01-10,VV,3.4229511882492987
2025-01-13,AGG,1.127394734476366
2025-01-13,BIL,1.1761288014051907
2025-01-13,DBC,1.6649885325008822
2025-01-13,GLD,2.2900010351690097
2025-01-13,IEF,1.0397445866858608
2025-01-13,SPY,3.4248871798289255
2025-01-13,TLT,0.9096024305869111
2025-01-13,VBR,2.341952355122567
2025-01-13,VV,3.4264066056606564
2025-01-14,AGG,1.1277475108540913
2025-01-14,BIL,1.1763855829979901
2025-01-14,DBC,1.6642425528127864
2025-01-14,GLD,2.302022219732251
2025-01-14,IEF,1.0400866230231156
2025-01-14,SPY,3.4295997340077906
2025-01-14,TLT,0.9081119968584034
2025-01-14,VBR,2.3760884201829016
2025-01-14,VV,3.432677533812266
2025-01-15,AGG,1.137510021428172
2025-01-15,BIL,1.1765141249016433
2025-01-15,DBC,1.6910972524599224
2025-01-15,GLD,2.3192620496232683
2025-01-15,IEF,1.0510349098423633
2025-01-15,SPY,3.49198419997664
2025-01-15,TLT,0.923763516175923
2025-01-15,VBR,2.408083594047034
2025-01-15,VV,3.494619949287001
2025-01-16,AGG,1.139980008724538
2025-01-16,BIL,1.1765141249016433
2025-01-16,DBC,1.6836375978600426
2025-01-16,GLD,2.335290390503287
2025-01-16,IEF,1.0535440391420956
2025-01-16,SPY,3.4852685661260767
2025-01-16,TLT,0.9267447181296513
2025-01-16,VBR,2.422356630261131
2025-01-16,VV,3.489117066365945
2025-01-17,AGG,1.139980008724538
2025-01-17,BIL,1.1771564314672334
2025-01-17,DBC,1.676177943260163
2025-01-17,GLD,2.3228963744627174
2025-01-17,IEF,1.0543421834343019
2025-01-17,SPY,3.52026024844444
2025-01-17,TLT,0.9283418563095746
2025-01-17,VBR,2.4336560943225605
2025-01-17,VV,3.5234153564236896
2025-01-21,AGG,1.1437438471378512
2025-01-21,BIL,1.1771564314672334
2025-01-21,DBC,1.6679724512532648
2025-01-21,GLD,2.358866933573428
2025-01-21,IEF,1.0578776895195496
2025-01-21,SPY,3.552483137897717
2025-01-21,TLT,0.9366468243216539
2025-01-21,VBR,2.471003404411609
2025-01-21,VV,3.557841785040882
2025-01-22,AGG,1.1410386141838584
2025-01-22,BIL,1.1774134145363708
2025-01-22,DBC,1.6664804918770735
2025-01-22,GLD,2.370981254909228
2025-01-22,IEF,1.0551405955002586
2025-01-22,SPY,3.5724531694675616
2025-01-22,TLT,0.9317491234513604
2025-01-22,VBR,2.4532812667615733
2025-01-22,VV,3.5787024280684734
2025-01-23,AGG,1.1391566489228444
2025-01-23,BIL,1.1774134145363708
2025-01-23,DBC,1.6605127966533852
2025-01-23,GLD,2.3676266247745477
2025-01-23,IEF,1.0524035014809674
2025-01-23,SPY,3.59195190944979
2025-01-23,TLT,0.9245087748522661
2025-01-23,VBR,2.456373767117853
2025-01-23,VV,3.59981934821496
2025-01-24,AGG,1.1410386141838584
2025-01-24,BIL,1.1779270784601386
2025-01-24,DBC,1.661258776341481
2025-01-24,GLD,2.382350197677463
2025-01-24,IEF,1.054570505185528
2025-01-24,SPY,3.581465942898291
2025-01-24,TLT,0.928661300670395
2025-01-24,VBR,2.4578010890923805
2025-01-24,VV,3.5876611214639524
2025-01-27,AGG,1.1473903390484954
2025-01-27,BIL,1.1780556203637917
2025-01-27,DBC,1.6358960360705364
2025-01-27,GLD,2.35756230778987
2025-01-27,IEF,1.0614130170889637
2025-01-27,SPY,3.5308051716565547
2025-01-27,TLT,0.9396280262753826
2025-01-27,VBR,2.451378231972596
2025-01-27,VV,3.5368530034538423
2025-01-28,AGG,1.1470372863446257
2025-01-28,BIL,1.1780556203637917
2025-01-28,DBC,1.6373879954467279
2025-01-28,GLD,2.377970352076903
2025-01-28,IEF,1.0615271779645767
2025-01-28,SPY,3.561142894759364
2025-01-28,TLT,0.9389892211779203
2025-01-28,VBR,2.447453234191029
2025-01-28,VV,3.57153570918993
2025-01-29,AGG,1.1463316414804603
2025-01-29,BIL,1.178184162267445
2025-01-29,DBC,1.6403717719180333
2025-01-29,GLD,2.3688379715920003
2025-01-29,IEF,1.0602727472015858
2025-01-29,SPY,3.5451786608356115
2025-01-29,TLT,0.9370726386371768
2025-01-29,VBR,2.4391273422822675
2025-01-29,VV,3.551826740945102
2025-01-30,AGG,1.1479780847577032
2025-01-30,BIL,1.1783127041710981
2025-01-30,DBC,1.6418637312942246
2025-01-30,GLD,2.4047152517366053
2025-01-30,IEF,1.0625534654921753
2025-01-30,SPY,3.564206109230222
2025-01-30,TLT,0.9405861084853087
2025-01-30,VBR,2.4643428744157783
2025-01-30,VV,3.567568523666915
2025-01-31,AGG,1.1456258123988654
2025-01-31,BIL,1.1786980276675507
2025-01-31,DBC,1.6388798125418418
2025-01-31,GLD,2.409467928814494
2025-01-31,IEF,1.0608428375163164
2025-01-31,SPY,3.5452376174962263
2025-01-31,TLT,0.9344108810442687
2025-01-31,VBR,2.4421009144349353
2025-01-31,VV,3.5548981357411833
2025-02-03,AGG,1.146711589929055
2025-02-03,BIL,1.1790330828176687
2025-02-03,DBC,1.651561182677314
2025-02-03,GLD,2.4223279131049513
2025-02-03,IEF,1.0615978702346984
2025-02-03,SPY,3.52137970160152
2025-02-03,TLT,0.942018841530841
2025-02-03,VBR,2.411057166199702
2025-02-03,VV,3.529814030071681
2025-02-04,AGG,1.1488358011100213
2025-02-04,BIL,1.1790330828176687
2025-02-04,DBC,1.656037060805888
2025-02-04,GLD,2.4461840086863154
2025-02-04,IEF,1.0642292828804745
2025-02-04,SPY,3.545001790853766
2025-02-04,TLT,0.9449037920554323
2025-02-04,VBR,2.4256869870246365
2025-02-04,VV,3.556177949083395
2025-02-05,AGG,1.154972452125575
2025-02-05,BIL,1.1791622291503359
2025-02-05,DBC,1.6455934874536258
2025-02-05,GLD,2.461373692032664
2025-02-05,IEF,1.0704074481090176
2025-02-05,SPY,3.5593752800328224
2025-02-05,TLT,0.9605043006242345
2025-02-05,VBR,2.4396030550967174
2025-02-05,VV,3.569104221064955
2025-02-06,AGG,1.153792078945275
2025-02-06,BIL,1.1794202196011634
2025-02-06,DBC,1.6463394671417215
2025-02-06,GLD,2.4548504209213307
2025-02-06,IEF,1.069148822223936
2025-02-06,SPY,3.57174641293479
2025-02-06,TLT,0.960077064697682
2025-02-06,VBR,2.4416250180893067
2025-02-06,VV,3.5830540292698316
2025-02-07,AGG,1.1501339813365645
2025-02-07,BIL,1.1796779078374837
2025-02-07,DBC,1.6470854468298173
2025-02-07,GLD,2.4592302665218906
2025-02-07,IEF,1.0656022481570027
2025-02-07,SPY,3.539052231893896
2025-02-07,TLT,0.9538794259768777
2025-02-07,VBR,2.41962073098451
2025-02-07,VV,3.5491393687642976
2025-02-10,AGG,1.1504879551275824
2025-02-10,BIL,1.179806751955644
2025-02-10,DBC,1.6709562277245704
2025-02-10,GLD,2.500885297016718
2025-02-10,IEF,1.0653733908582756
2025-02-10,SPY,3.5630866560731436
2025-02-10,TLT,0.9509944754522864
2025-02-10,VBR,2.4183127042759516
2025-02-10,VV,3.5747352425454584
2025-02-11,AGG,1.1478915946744959
2025-02-11,BIL,1.1799356968119734
2025-02-11,DBC,1.6836375978600426
2025-02-11,GLD,2.4917530587253616
2025-02-11,IEF,1.062627549563136
2025-02-11,SPY,3.5657968539749194
2025-02-11,TLT,0.9449037920554323
2025-02-11,VBR,2.4211671646938284
2025-02-11,VV,3.5743512199301817
2025-02-12,AGG,1.1418731191400442
2025-02-12,BIL,1.1800645409301336
2025-02-12,DBC,1.6649885325008822
2025-02-12,GLD,2.4943623102924763
2025-02-12,IEF,1.0553054548726255
2025-02-12,SPY,3.554309347587571
2025-02-12,TLT,0.9320815295598059
2025-02-12,VBR,2.394167525974953
2025-02-12,VV,3.569104221064955
2025-02-13,AGG,1.1487177177376338
2025-02-13,BIL,1.18032263211913
2025-02-13,DBC,1.6731941667888577
2025-02-13,GLD,2.5189637844414055
2025-02-13,IEF,1.0631996928099534
2025-02-13,SPY,3.5918339961285604
2025-02-13,TLT,0.9475751664288363
2025-02-13,VBR,2.4203346672685413
2025-02-13,VV,3.600971022997725
2025-02-14,AGG,1.1529661400995665
2025-02-14,BIL,1.1807092652117797
2025-02-14,DBC,1.6739401464769532
2025-02-14,GLD,2.4815023260020195
2025-02-14,IEF,1.067661606813878
2025-02-14,SPY,3.5916574878440195
2025-02-14,TLT,0.9525971328279725
2025-02-14,VBR,2.420096627330138
2025-02-14,VV,3.6018668137246594
2025-02-18,AGG,1.1483638360553308
2025-02-18,BIL,1.1809670541862691
2025-02-18,DBC,1.6985569070598021
2025-02-18,GLD,2.5225982514744003
2025-02-18,IEF,1.0619411561827887
2025-02-18,SPY,3.60220204935883
2025-02-18,TLT,0.9413776949563886
2025-02-18,VBR,2.4350832327659098
2025-02-18,VV,3.61056962306431
2025-02-19,AGG,1.150015990072892
2025-02-19,BIL,1.1810962005189365
2025-02-19,DBC,1.71198425688337
2025-02-19,GLD,2.5239960140305167
2025-02-19,IEF,1.0636573181494906
2025-02-19,SPY,3.610684936238631
2025-02-19,TLT,0.9425530327813437
2025-02-19,VBR,2.4244975214573334
2025-02-19,VV,3.6174804578870248
2025-02-20,AGG,1.151785951136696
2025-02-20,BIL,1.181353989493426
2025-02-20,DBC,1.7142220536665798
2025-02-20,GLD,2.5253004976205284
2025-02-20,IEF,1.0658311054557297
2025-02-20,SPY,3.595663285490112
2025-02-20,TLT,0.9460792135045658
2025-02-20,VBR,2.4043964526726924
2025-02-20,VV,3.600458861823001
2025-02-21,AGG,1.156742413189379
2025-02-21,BIL,1.1817407233242447
2025-02-21,DBC,1.6903512727718266
2025-02-21,GLD,2.5229707985646366
2025-02-21,IEF,1.072123431559886
2025-02-21,SPY,3.5341628077331855
2025-02-21,TLT,0.9575126456482281
2025-02-21,VBR,2.351348600863841
2025-02-21,VV,3.5387731165302263
2025-02-24,AGG,1.1587488173241025
2025-02-24,BIL,1.1818696681805738
2025-02-24,DBC,1.6843835775481382
2025-02-24,GLD,2.5366694403887635
2025-02-24,IEF,1.0744117367734052
2025-02-24,SPY,3.5180806604882022
2025-02-24,TLT,0.9602907244730475
2025-02-24,VBR,2.3473046748786617
2025-02-24,VV,3.520087684508715
2025-02-25,AGG,1.165947297603995
2025-02-25,BIL,1.1818696681805738
2025-02-25,DBC,1.6657345121889775
2025-02-25,GLD,2.503214996072609
2025-02-25,IEF,1.0828778501838003
2025-02-25,SPY,3.500584638480368
2025-02-25,TLT,0.9768529947156178
2025-02-25,VBR,2.3553925268490206
2025-02-25,VV,3.5012745069908218
2025-02-26,AGG,1.167835618366331
2025-02-26,BIL,1.1821274571550633
2025-02-26,DBC,1.651561182677314
2025-02-26,GLD,2.5070357366507228
2025-02-26,IEF,1.0858527272935004
2025-02-26,SPY,3.5023518915096052
2025-02-26,TLT,0.9826230630131566
2025-02-26,VBR,2.354322356547687
2025-02-26,VV,3.500890877438611
2025-02-27,AGG,1.1660653809763823
2025-02-27,BIL,1.1822564020113926
2025-02-27,DBC,1.653799121741601
2025-02-27,GLD,2.46882861525668
2025-02-27,IEF,1.0845941014084188
2025-02-27,SPY,3.4464475944461626
2025-02-27,TLT,0.9756774896423062
2025-02-27,VBR,2.3297012819010603
2025-02-27,VV,3.4432996701021676
2025-02-28,AGG,1.1712579176651254
2025-02-28,BIL,1.1825142917240512
2025-02-28,DBC,1.6411177516061288
2025-02-28,GLD,2.453359379399108
2025-02-28,IEF,1.090543320080318
2025-02-28,SPY,3.500231260213981
2025-02-28,TLT,0.9876451130364711
2025-02-28,VBR,2.352538066431144
2025-02-28,VV,3.5029383429483096
2025-03-03,AGG,1.1737910915398517
2025-03-03,BIL,1.1827597906419218
2025-03-03,DBC,1.6306743205349437
2025-03-03,GLD,2.485695613670369
2025-03-03,IEF,1.0945018194333767
2025-03-03,SPY,3.4389076524388997
2025-03-03,TLT,0.9922543941160658
2025-03-03,VBR,2.3028205713857974
2025-03-03,VV,3.4445798765074445
2025-03-04,AGG,1.170831730641696
2025-03-04,BIL,1.1827597906419218
2025-03-04,DBC,1.6358960360705364
2025-03-04,GLD,2.507315289161946
2025-03-04,IEF,1.091059587871206
2025-03-04,SPY,3.398201514408517
2025-03-04,TLT,0.9800348110729084
2025-03-04,VBR,2.2594071887878013
2025-03-04,VV,3.400682593320049
2025-03-05,AGG,1.1668071324567535
2025-03-05,BIL,1.1828894406654342
2025-03-05,DBC,1.6314203002230394
2025-03-05,GLD,2.5125337922961766
2025-03-05,IEF,1.0849783567403295
2025-03-05,SPY,3.434724984810962
2025-03-05,TLT,0.9722098458438417
2025-03-05,VBR,2.2830762872119936
2025-03-05,VV,3.4377963941180454
2025-03-06,AGG,1.1656233512540053
2025-03-06,BIL,1.1830185869981016
2025-03-06,DBC,1.623214665935064
2025-03-06,GLD,2.4997670869718247
2025-03-06,IEF,1.084404785366843
2025-03-06,SPY,3.3737547553022673
2025-03-06,TLT,0.9689941616943699
2025-03-06,VBR,2.257742010406049
2025-03-06,VV,3.372782976910295
2025-03-07,AGG,1.1642027585454786
2025-03-07,BIL,1.1835358774959537
2025-03-07,DBC,1.6373879954467276
2025-03-07,GLD,2.501071854948928
2025-03-07,IEF,1.0830278927419748
2025-03-07,SPY,3.3926639286783438
2025-03-07,TLT,0.965885767365561
2025-03-07,VBR,2.27475057883441
2025-03-07,VV,3.390060063967082
2025-03-10,AGG,1.1697664933549095
2025-03-10,BIL,1.1836653260431278
2025-03-10,DBC,1.6269444220944653
2025-03-10,GLD,2.4791726269461276
2025-03-10,IEF,1.0906008021787503
2025-03-10,SPY,3.3022985592420735
2025-03-10,TLT,0.975961560975737
2025-03-10,VBR,2.230266475341545
2025-03-10,VV,3.2965067306154054
2025-03-11,AGG,1.1656233512540055
2025-03-11,BIL,1.183794573113964
2025-03-11,DBC,1.6358960360705366
2025-03-11,GLD,2.5082472256617216
2025-03-11,IEF,1.0866996064082903
2025-03-11,SPY,3.274846818930972
2025-03-11,TLT,0.9689941616943699
2025-03-11,VBR,2.2137336197276336
2025-03-11,VV,3.273598425546582
