Date,AGG,BIL,DBC,GLD,IEF,SHY,SPY,TLT,VBR,VV
2020-09-18,102.61756134033203,79.5405502319336,12.079256057739258,183.1999969482422,107.9681625366211,77.31373596191406,309.10662841796875,141.32644653320312,102.3788070678711,144.11663818359375
2020-09-21,102.63493347167969,79.5405502319336,11.782445907592773,179.52000427246094,108.16333770751953,77.3048095703125,305.66632080078125,142.04364013671875,98.89662170410156,142.69287109375
2020-09-22,102.71307373046875,79.5405502319336,11.728480339050293,178.64999389648438,108.16333770751953,77.32266998291016,308.7793884277344,141.93133544921875,99.17554473876953,144.10731506347656
2020-09-23,102.49603271484375,79.5405502319336,11.59356689453125,174.7899932861328,108.16333770751953,77.32266998291016,301.6184997558594,142.12139892578125,96.8720474243164,140.66424560546875
2020-09-24,102.50474548339844,79.54920959472656,11.64753246307373,175.44000244140625,108.21656036376953,77.31373596191406,302.4224548339844,142.66575622558594,96.9530258178711,140.90618896484375
2020-09-25,102.53946685791016,79.5405502319336,11.64753246307373,174.94000244140625,108.30526733398438,77.32266998291016,307.31170654296875,142.66575622558594,98.15673065185547,143.3037567138672
2020-09-28,102.62625122070312,79.54920959472656,11.746469497680664,176.6999969482422,108.28755187988281,77.33160400390625,312.41595458984375,142.2596435546875,100.64545440673828,145.69577026367188
2020-09-29,102.64360809326172,79.54920959472656,11.611555099487305,178.19000244140625,108.3674087524414,77.32266998291016,310.7145080566406,142.4237823486328,99.57755279541016,145.05104064941406
2020-09-30,102.47866821289062,79.5405502319336,11.746469497680664,177.1199951171875,108.0746078491211,77.33160400390625,313.0704040527344,141.05860900878906,100.12055206298828,146.1722869873047
2020-10-01,102.61954498291016,79.5405502319336,11.602560043334961,178.6999969482422,108.13591003417969,77.31372833251953,315.0802917480469,141.291259765625,101.26087951660156,147.26548767089844
2020-10-02,102.51522064208984,79.5405502319336,11.45865249633789,178.5399932861328,108.02935791015625,77.3226547241211,312.0887145996094,140.763671875,102.77220916748047,145.8171844482422
2020-10-05,102.184814453125,79.5405502319336,11.755463600158691,179.41000366210938,107.34579467773438,77.29584503173828,317.6230773925781,138.0133056640625,105.15239715576172,148.2559356689453
2020-10-06,102.2717514038086,79.54920959472656,11.800434112548828,177.3000030517578,107.5943603515625,77.29584503173828,313.10772705078125,138.75711059570312,104.69989013671875,146.2937774658203
2020-10-07,102.20219421386719,79.5405502319336,11.845405578613281,177.22000122070312,107.2836685180664,77.28691864013672,318.55792236328125,137.7451171875,106.5008316040039,148.6857452392578
2020-10-08,102.33259582519531,79.5405502319336,11.96233081817627,177.85000610351562,107.47893524169922,77.28691864013672,321.3811340332031,138.489013671875,108.25655364990234,150.04991149902344
2020-10-09,102.35872650146484,79.5405502319336,11.998307228088379,181.0800018310547,107.42567443847656,77.28691864013672,324.25115966796875,138.46304321289062,108.22034454345703,151.42340087890625
2020-10-12,102.55872344970703,79.54920959472656,11.872387886047363,180.55999755859375,107.54109191894531,77.30479431152344,329.4676208496094,138.9041748046875,108.89005279541016,153.73129272460938
2020-10-13,102.58477783203125,79.5405502319336,11.899371147155762,177.72000122070312,107.78080749511719,77.29584503173828,327.31744384765625,139.89881896972656,107.58683776855469,153.0492401123047
2020-10-14,102.64566040039062,79.5405502319336,11.980318069458008,178.27000427246094,107.81629180908203,77.29584503173828,325.2607421875,140.2188262939453,107.18864440917969,152.0120849609375
2020-10-15,102.55872344970703,79.5405502319336,12.016295433044434,178.9199981689453,107.7009048461914,77.31372833251953,324.85882568359375,139.9766845703125,108.39229583740234,151.83453369140625
2020-10-16,102.5064926147461,79.54920959472656,11.935348510742188,178.3000030517578,107.63874053955078,77.30479431152344,324.66241455078125,139.58738708496094,108.0936279296875,151.71307373046875
2020-10-19,102.38480377197266,79.54920959472656,11.944341659545898,178.38999938964844,107.4612045288086,77.30479431152344,319.72650146484375,139.05987548828125,106.81761169433594,149.34910583496094
2020-10-20,102.29783630371094,79.5405502319336,12.079256057739258,179.25,107.23038482666016,77.29584503173828,321.00726318359375,137.73651123046875,107.55062866210938,149.92843627929688
2020-10-21,102.17610168457031,79.5405502319336,11.980318069458008,180.60000610351562,107.08836364746094,77.29584503173828,320.3995361328125,137.2607879638672,106.91715240478516,149.47994995117188
2020-10-22,101.9935302734375,79.54920959472656,12.016295433044434,178.8300018310547,106.71549987792969,77.26900482177734,322.1570129394531,135.833740234375,108.92623901367188,150.42364501953125
2020-10-23,102.1413345336914,79.54920959472656,11.926353454589844,178.63999938964844,106.86641693115234,77.2779769897461,323.2508239746094,136.66404724121094,109.65026092529297,150.81607055664062
2020-10-26,102.28045654296875,79.54920959472656,11.755463600158691,178.5500030517578,107.15048217773438,77.28691864013672,317.2772216796875,137.93548583984375,107.02572631835938,148.17184448242188
2020-10-27,102.51522064208984,79.5405502319336,11.836411476135254,179.02000427246094,107.39020538330078,77.28691864013672,316.1834411621094,138.86085510253906,105.45103454589844,147.67662048339844
2020-10-28,102.36741638183594,79.5405502319336,11.521613121032715,176.1300048828125,107.38130950927734,77.28691864013672,305.3765869140625,138.9906768798828,102.3106689453125,142.63101196289062
2020-10-29,102.184814453125,79.54920959472656,11.377705574035645,175.39999389648438,106.92855072021484,77.30479431152344,308.4803161621094,137.64132690429688,103.73152160644531,144.0605926513672
2020-10-30,101.90656280517578,79.54920959472656,11.377705574035645,176.1999969482422,106.58233642578125,77.29584503173828,305.264404296875,136.2835235595703,103.26091766357422,142.52821350097656
2020-11-02,102.09117889404297,79.54920959472656,11.584571838378906,177.91000366210938,106.76530456542969,77.29495239257812,308.68597412109375,137.3043212890625,105.74063873291016,143.89242553710938
2020-11-03,102.04766845703125,79.54920959472656,11.656525611877441,178.9199981689453,106.52548217773438,77.27703094482422,314.135986328125,136.50770568847656,108.16604614257812,146.46194458007812
2020-11-04,102.72700500488281,79.5405502319336,11.782445907592773,178.82000732421875,107.42266845703125,77.29495239257812,321.1567687988281,139.4688720703125,106.98953247070312,150.02186584472656
2020-11-05,102.82275390625,79.54920959472656,11.836411476135254,182.92999267578125,107.40489959716797,77.27703094482422,327.42022705078125,139.71133422851562,109.5868911743164,153.02117919921875
2020-11-06,102.59632873535156,79.5405502319336,11.7914400100708,183.19000244140625,107.04070281982422,77.2859878540039,327.345458984375,138.02297973632812,108.52803802490234,153.10528564453125
2020-11-09,102.11731719970703,79.54920959472656,11.935348510742188,175.0800018310547,106.25011444091797,77.2591323852539,331.4588317871094,135.1223907470703,114.73637390136719,154.43211364746094
2020-11-10,101.95187377929688,79.5405502319336,12.169197082519531,175.66000366210938,105.94805908203125,77.25021362304688,330.97265625,134.34315490722656,116.84502410888672,153.9462127685547
2020-11-11,102.0127944946289,79.5405502319336,12.16020393371582,174.89999389648438,106.11685943603516,77.2322769165039,333.4312744140625,134.82794189453125,115.99430847167969,155.25430297851562
2020-11-12,102.43956756591797,79.5405502319336,12.061266899108887,175.9600067138672,106.72089385986328,77.24129486083984,330.19671630859375,137.1224822998047,113.72278594970703,153.96490478515625
2020-11-13,102.45701599121094,79.54920959472656,12.007302284240723,177.16000366210938,106.57878112792969,77.24129486083984,334.7681579589844,136.94056701660156,116.85408782958984,155.7588348388672
2020-11-16,102.44828796386719,79.54920959472656,12.115232467651367,177.14999389648438,106.49882507324219,77.2591323852539,338.94696044921875,136.6116180419922,120.36549377441406,157.65560913085938
2020-11-17,102.6573257446289,79.54920959472656,12.151209831237793,176.5,106.77421569824219,77.25021362304688,337.1239318847656,137.5034637451172,120.54650115966797,157.17910766601562
2020-11-18,102.72700500488281,79.54920959472656,12.169197082519531,175.49000549316406,106.73869323730469,77.25021362304688,333.0667419433594,137.9017333984375,119.08943939208984,155.4225311279297
2020-11-19,102.91860961914062,79.54920959472656,12.169197082519531,175.16000366210938,106.85417175292969,77.2680892944336,334.468994140625,138.6116943359375,119.81343841552734,156.19805908203125
2020-11-20,103.02310943603516,79.54920959472656,12.232156753540039,175.69000244140625,107.04070281982422,77.27703094482422,332.17852783203125,139.8411865234375,119.6324234008789,155.3197021484375
2020-11-23,102.99697875976562,79.54920959472656,12.268135070800781,172.22999572753906,106.82754516601562,77.27703094482422,334.1697692871094,139.2004852294922,122.37459564208984,156.27276611328125
2020-11-24,102.8576431274414,79.54920959472656,12.52896785736084,169.58999633789062,106.6587142944336,77.2859878540039,339.5545654296875,137.81512451171875,125.48784637451172,158.79559326171875
2020-11-25,102.82275390625,79.5405502319336,12.636898040771484,169.50999450683594,106.69428253173828,77.29495239257812,339.03094482421875,137.39089965820312,124.40184020996094,158.82359313964844
2020-11-27,102.99697875976562,79.54920959472656,12.609915733337402,167.7899932861328,107.01404571533203,77.29495239257812,339.9752502441406,138.7242889404297,124.0850601196289,159.3001251220703
2020-11-30,103.13631439208984,79.5405502319336,12.53796100616455,166.6699981689453,106.94297790527344,77.31282806396484,338.4700622558594,138.5510711669922,121.25238800048828,158.3657989501953
2020-12-01,102.81001281738281,79.5344467163086,12.501983642578125,170.17999267578125,106.3740463256836,77.27080535888672,342.172119140625,136.5082244873047,123.06239318847656,160.24383544921875
2020-12-02,102.69660949707031,79.54314422607422,12.555949211120605,171.4600067138672,106.19632720947266,77.28865051269531,342.8918762207031,135.42481994628906,123.43343353271484,160.50546264648438
2020-12-03,102.8711166381836,79.54314422607422,12.57393741607666,172.80999755859375,106.48072814941406,77.30654907226562,342.7984924316406,136.5169219970703,124.36563110351562,160.58023071289062
2020-12-04,102.59193420410156,79.55184173583984,12.62790298461914,172.32000732421875,106.06298065185547,77.297607421875,345.7525634765625,134.51478576660156,127.08063507080078,162.0658721923828
2020-12-07,102.7489242553711,79.5344467163086,12.62790298461914,174.88999938964844,106.39189147949219,77.31551361083984,345.04205322265625,135.7282257080078,126.30232238769531,161.87896728515625
2020-12-08,102.75768280029297,79.5344467163086,12.645892143249512,175.5,106.49855041503906,77.297607421875,346.0517272949219,136.36956787109375,127.01724243164062,162.4488983154297
2020-12-09,102.60936737060547,79.5344467163086,12.654886245727539,172.5,106.34741973876953,77.28865051269531,342.947998046875,135.91897583007812,127.08063507080078,160.71102905273438
2020-12-10,102.86237335205078,79.5344467163086,12.843765258789062,172.1699981689453,106.5874252319336,77.30654907226562,342.8358154296875,137.12362670898438,127.75033569335938,160.85118103027344
2020-12-11,102.97581481933594,79.54314422607422,12.807787895202637,172.49000549316406,106.80077362060547,77.35130310058594,342.4338684082031,137.60897827148438,126.99918365478516,160.64561462402344
2020-12-14,102.91473388671875,79.5344467163086,12.843765258789062,171.5399932861328,106.73854064941406,77.34236145019531,340.90069580078125,137.2276153564453,125.91316986083984,160.1410675048828
2020-12-15,102.97581481933594,79.5344467163086,12.942702293395996,173.94000244140625,106.63189697265625,77.34236145019531,345.50946044921875,136.76828002929688,128.9268798828125,162.20602416992188
2020-12-16,102.93217468261719,79.54314422607422,13.014656066894531,174.89999389648438,106.54301452636719,77.34236145019531,346.0517272949219,136.40428161621094,128.2571563720703,162.4022216796875
2020-12-17,102.92779541015625,79.54314422607422,13.167557716369629,176.74000549316406,106.46562957763672,77.34413146972656,347.98687744140625,136.04331970214844,129.0806884765625,163.55149841308594
2020-12-18,102.87539672851562,79.54314422607422,13.212528228759766,176.44000244140625,106.37664794921875,77.335205078125,346.597412109375,135.6355438232422,128.1575927734375,163.21514892578125
2020-12-21,102.87539672851562,79.54314422607422,13.077614784240723,175.8800048828125,106.44781494140625,77.335205078125,345.3581237792969,136.17344665527344,127.4335708618164,162.74794006347656
2020-12-22,103.02387237548828,79.54314422607422,12.933708190917969,174.49000549316406,106.62569427490234,77.335205078125,344.7760009765625,136.8762664794922,127.36116027832031,162.57041931152344
2020-12-23,102.95398712158203,79.5344467163086,13.095603942871094,175.64999389648438,106.40333557128906,77.3531494140625,345.0858459472656,135.93052673339844,129.22547912597656,162.55169677734375
2020-12-24,103.05007934570312,79.54314422607422,13.131580352783203,176.35000610351562,106.55455017089844,77.335205078125,346.4283752441406,136.4684295654297,129.3219757080078,163.14739990234375
2020-12-28,103.06752014160156,79.54314422607422,13.050633430480957,175.7100067138672,106.56343841552734,77.34413146972656,349.4044189453125,136.5292205810547,129.29469299316406,164.09481811523438
2020-12-29,103.08503723144531,79.54314422607422,13.086609840393066,176.35000610351562,106.54566955566406,77.34413146972656,348.73785400390625,136.3556671142578,127.95611572265625,163.9166259765625
2020-12-30,103.14616394042969,79.5344467163086,13.167557716369629,177.6999969482422,106.6168212890625,77.3531494140625,349.2355651855469,136.65061950683594,129.29469299316406,164.12298583984375
